# Real Imaginary
8.6425738998521706e+02 0.0000000000000000e+00
8.6000618203469821e+02 0.0000000000000000e+00
8.5033512677303770e+02 0.0000000000000000e+00
8.4833751128195286e+02 0.0000000000000000e+00
8.4859620509302658e+02 0.0000000000000000e+00
8.3769507213269799e+02 0.0000000000000000e+00
8.3550560422965168e+02 0.0000000000000000e+00
8.3354988509988584e+02 0.0000000000000000e+00
8.2790193873402404e+02 0.0000000000000000e+00
8.2733302849830625e+02 0.0000000000000000e+00
8.2721935761358986e+02 0.0000000000000000e+00
8.2216615111997521e+02 0.0000000000000000e+00
8.1596401375821142e+02 0.0000000000000000e+00
8.1410399444227630e+02 0.0000000000000000e+00
8.1273447426193911e+02 0.0000000000000000e+00
8.0666360851024820e+02 0.0000000000000000e+00
7.9795095039050341e+02 0.0000000000000000e+00
7.9835514949049639e+02 0.0000000000000000e+00
7.9666718654772581e+02 0.0000000000000000e+00
7.9307994648623355e+02 0.0000000000000000e+00
7.9124420670403867e+02 0.0000000000000000e+00
7.8623829351202266e+02 0.0000000000000000e+00
7.8312676696433925e+02 0.0000000000000000e+00
7.8251996372694839e+02 0.0000000000000000e+00
7.7455172504150846e+02 0.0000000000000000e+00
7.7042078542724164e+02 0.0000000000000000e+00
7.6708099468055661e+02 0.0000000000000000e+00
7.6424886878104053e+02 0.0000000000000000e+00
7.6131853336428901e+02 0.0000000000000000e+00
7.6573263859389897e+02 0.0000000000000000e+00
7.6580981318816157e+02 0.0000000000000000e+00
7.5458066374161842e+02 0.0000000000000000e+00
7.4961608409275436e+02 0.0000000000000000e+00
7.4918718104089442e+02 0.0000000000000000e+00
7.4743612070765391e+02 0.0000000000000000e+00
7.4521677638138044e+02 0.0000000000000000e+00
7.4323506297960489e+02 0.0000000000000000e+00
7.3991010529385733e+02 0.0000000000000000e+00
7.3907213955662428e+02 0.0000000000000000e+00
7.3814990281686971e+02 0.0000000000000000e+00
7.3540817517746871e+02 0.0000000000000000e+00
7.3356205257947556e+02 0.0000000000000000e+00
7.3228029115605193e+02 0.0000000000000000e+00
7.2914390093788143e+02 0.0000000000000000e+00
7.2451183911622513e+02 0.0000000000000000e+00
7.2534213126335817e+02 0.0000000000000000e+00
7.2240029213947719e+02 0.0000000000000000e+00
7.1884438526709698e+02 0.0000000000000000e+00
7.1660028677913749e+02 0.0000000000000000e+00
7.1595247570441427e+02 0.0000000000000000e+00
7.1427323310263728e+02 0.0000000000000000e+00
7.1150393500851339e+02 0.0000000000000000e+00
7.0819163125999171e+02 0.0000000000000000e+00
7.0760842393414657e+02 0.0000000000000000e+00
7.0629025850456219e+02 0.0000000000000000e+00
7.0383911341407031e+02 0.0000000000000000e+00
7.0099192453136618e+02 0.0000000000000000e+00
6.9904745147023220e+02 0.0000000000000000e+00
6.9708499509682213e+02 0.0000000000000000e+00
6.9674296125398348e+02 0.0000000000000000e+00
6.9444456974602656e+02 0.0000000000000000e+00
6.9497858928343362e+02 0.0000000000000000e+00
6.9480753330873483e+02 0.0000000000000000e+00
6.8944406733316362e+02 0.0000000000000000e+00
6.8820917492548233e+02 0.0000000000000000e+00
6.8696951522727954e+02 0.0000000000000000e+00
6.8558691000713975e+02 0.0000000000000000e+00
6.8201901532022328e+02 0.0000000000000000e+00
6.7963228793109306e+02 0.0000000000000000e+00
6.7936503026470689e+02 0.0000000000000000e+00
6.7651173752405191e+02 0.0000000000000000e+00
6.7354744387845267e+02 0.0000000000000000e+00
6.7454786965961864e+02 0.0000000000000000e+00
6.7168076082125890e+02 0.0000000000000000e+00
6.6672461441477242e+02 0.0000000000000000e+00
6.6347818701725748e+02 0.0000000000000000e+00
6.6359638364912325e+02 0.0000000000000000e+00
6.6163365451168909e+02 0.0000000000000000e+00
6.5879691569094621e+02 0.0000000000000000e+00
6.5819309207354752e+02 0.0000000000000000e+00
6.5409387585878437e+02 0.0000000000000000e+00
6.5429388989867300e+02 0.0000000000000000e+00
6.4965417294176962e+02 0.0000000000000000e+00
6.4863917671643844e+02 0.0000000000000000e+00
6.4516895174846957e+02 0.0000000000000000e+00
6.4431205337518281e+02 0.0000000000000000e+00
6.4087496775909096e+02 0.0000000000000000e+00
6.4097927238262389e+02 0.0000000000000000e+00
6.4006545471258141e+02 0.0000000000000000e+00
6.3774262453589006e+02 0.0000000000000000e+00
6.3608591364342169e+02 0.0000000000000000e+00
6.3504683406483025e+02 0.0000000000000000e+00
6.3406479255226645e+02 0.0000000000000000e+00
6.3084725456648823e+02 0.0000000000000000e+00
6.2962392203632555e+02 0.0000000000000000e+00
6.2880397875421124e+02 0.0000000000000000e+00
6.2552238519577929e+02 0.0000000000000000e+00
6.2318307590046390e+02 0.0000000000000000e+00
6.2068637884488635e+02 0.0000000000000000e+00
6.1950430693217504e+02 0.0000000000000000e+00
6.1736964366757536e+02 0.0000000000000000e+00
6.1703630991200669e+02 0.0000000000000000e+00
6.1653272539292811e+02 0.0000000000000000e+00
6.1566731516644143e+02 0.0000000000000000e+00
6.1488285610100718e+02 0.0000000000000000e+00
6.1402846513126144e+02 0.0000000000000000e+00
6.1214562422105473e+02 0.0000000000000000e+00
6.1231747737140608e+02 0.0000000000000000e+00
6.1075827265562566e+02 0.0000000000000000e+00
6.1116155205877249e+02 0.0000000000000000e+00
6.0824005116825367e+02 0.0000000000000000e+00
6.0636063687687886e+02 0.0000000000000000e+00
6.0460319792004066e+02 0.0000000000000000e+00
6.0449009411688144e+02 0.0000000000000000e+00
6.0317817956986892e+02 0.0000000000000000e+00
6.0153205404700032e+02 0.0000000000000000e+00
6.0097043731856888e+02 0.0000000000000000e+00
5.9826954316535887e+02 0.0000000000000000e+00
5.9884481082907973e+02 0.0000000000000000e+00
5.9597525631932024e+02 0.0000000000000000e+00
5.9493628490615538e+02 0.0000000000000000e+00
5.9188269977583479e+02 0.0000000000000000e+00
5.9250182855462413e+02 0.0000000000000000e+00
5.8861707162508935e+02 0.0000000000000000e+00
5.8741916908053872e+02 0.0000000000000000e+00
5.8787996579791695e+02 0.0000000000000000e+00
5.8528446023472077e+02 0.0000000000000000e+00
5.8455182947631556e+02 0.0000000000000000e+00
5.8363130531909837e+02 0.0000000000000000e+00
5.8337240389140732e+02 0.0000000000000000e+00
5.8168860722215049e+02 0.0000000000000000e+00
5.8106958044283306e+02 0.0000000000000000e+00
5.7678116705846605e+02 0.0000000000000000e+00
5.7516734483311063e+02 0.0000000000000000e+00
5.7530780464270060e+02 0.0000000000000000e+00
5.7288988078937189e+02 0.0000000000000000e+00
5.7431098148321394e+02 0.0000000000000000e+00
5.7396864017462110e+02 0.0000000000000000e+00
5.7033461402941850e+02 0.0000000000000000e+00
5.6986126999405087e+02 0.0000000000000000e+00
5.6881627238532963e+02 0.0000000000000000e+00
5.6672839432195053e+02 0.0000000000000000e+00
5.6493107249200989e+02 0.0000000000000000e+00
5.6459128424518269e+02 0.0000000000000000e+00
5.6432043203594878e+02 0.0000000000000000e+00
5.6349631695919982e+02 0.0000000000000000e+00
5.6359679819226085e+02 0.0000000000000000e+00
5.6083091881144173e+02 0.0000000000000000e+00
5.5917082603731717e+02 0.0000000000000000e+00
5.5823402340841983e+02 0.0000000000000000e+00
5.5888822214840206e+02 0.0000000000000000e+00
5.5707294387979755e+02 0.0000000000000000e+00
5.5611308262418117e+02 0.0000000000000000e+00
5.5578090620156365e+02 0.0000000000000000e+00
5.5452750267327622e+02 0.0000000000000000e+00
5.5400064626314611e+02 0.0000000000000000e+00
5.5389497133621080e+02 0.0000000000000000e+00
5.5246494668375271e+02 0.0000000000000000e+00
5.5080531749467650e+02 0.0000000000000000e+00
5.5022369720766653e+02 0.0000000000000000e+00
5.4942601499653017e+02 0.0000000000000000e+00
5.4646584238409639e+02 0.0000000000000000e+00
5.4548998128311848e+02 0.0000000000000000e+00
5.4383806941267915e+02 0.0000000000000000e+00
5.4322415913759971e+02 0.0000000000000000e+00
5.4311775174888601e+02 0.0000000000000000e+00
5.4285614003787020e+02 0.0000000000000000e+00
5.4232073333291100e+02 0.0000000000000000e+00
5.4141305770656732e+02 0.0000000000000000e+00
5.4188152625201246e+02 0.0000000000000000e+00
5.3850617785166105e+02 0.0000000000000000e+00
5.3637004733025537e+02 0.0000000000000000e+00
5.3498945615086905e+02 0.0000000000000000e+00
5.3476065776076985e+02 0.0000000000000000e+00
5.3177253221145202e+02 0.0000000000000000e+00
5.3084921754187167e+02 0.0000000000000000e+00
5.2887507683872343e+02 0.0000000000000000e+00
5.2700126490655418e+02 0.0000000000000000e+00
5.2668444208035498e+02 0.0000000000000000e+00
5.2591206668069901e+02 0.0000000000000000e+00
5.2502165954144846e+02 0.0000000000000000e+00
5.2408939062966908e+02 0.0000000000000000e+00
5.2256731612599685e+02 0.0000000000000000e+00
5.2080756859432722e+02 0.0000000000000000e+00
5.2060920289654428e+02 0.0000000000000000e+00
5.1951054331906039e+02 0.0000000000000000e+00
5.1803097700210697e+02 0.0000000000000000e+00
5.1769926465878893e+02 0.0000000000000000e+00
5.1670375719859055e+02 0.0000000000000000e+00
5.1638046439453205e+02 0.0000000000000000e+00
5.1569001450780729e+02 0.0000000000000000e+00
5.1414207680917070e+02 0.0000000000000000e+00
5.1365143495908899e+02 0.0000000000000000e+00
5.1280041686651953e+02 0.0000000000000000e+00
5.1150080412229636e+02 0.0000000000000000e+00
5.1022266889042555e+02 0.0000000000000000e+00
5.0970827164296162e+02 0.0000000000000000e+00
5.0577537160307651e+02 0.0000000000000000e+00
5.0672197187592405e+02 0.0000000000000000e+00
5.0426940595473326e+02 0.0000000000000000e+00
5.0343198984400914e+02 0.0000000000000000e+00
4.9999908687378979e+02 0.0000000000000000e+00
4.9832418604921384e+02 0.0000000000000000e+00
4.9817359166994652e+02 0.0000000000000000e+00
4.9676939652694006e+02 0.0000000000000000e+00
4.9623157700589900e+02 0.0000000000000000e+00
4.9516615323226824e+02 0.0000000000000000e+00
4.9342950054385051e+02 0.0000000000000000e+00
4.9169092834027794e+02 0.0000000000000000e+00
4.9053334665903520e+02 0.0000000000000000e+00
4.9068855620723127e+02 0.0000000000000000e+00
4.8910633839001156e+02 0.0000000000000000e+00
4.8793528443437242e+02 0.0000000000000000e+00
4.8741083855201640e+02 0.0000000000000000e+00
4.8595526675429250e+02 0.0000000000000000e+00
4.8499178198881862e+02 0.0000000000000000e+00
4.8477839525805638e+02 0.0000000000000000e+00
4.8306848822527769e+02 0.0000000000000000e+00
4.8249561018034149e+02 0.0000000000000000e+00
4.7891560992857421e+02 0.0000000000000000e+00
4.7802297482255017e+02 0.0000000000000000e+00
4.7734234980281155e+02 0.0000000000000000e+00
4.7566077064013416e+02 0.0000000000000000e+00
4.7425198093182314e+02 0.0000000000000000e+00
4.7265543794685550e+02 0.0000000000000000e+00
4.7187827399336624e+02 0.0000000000000000e+00
4.7025690851335713e+02 0.0000000000000000e+00
4.7079610325903229e+02 0.0000000000000000e+00
4.6833396035824541e+02 0.0000000000000000e+00
4.6471662860199308e+02 0.0000000000000000e+00
4.6405853630457261e+02 0.0000000000000000e+00
4.6341842765379494e+02 0.0000000000000000e+00
4.6266855140853636e+02 0.0000000000000000e+00
4.6221758667029280e+02 0.0000000000000000e+00
4.6242627638437773e+02 0.0000000000000000e+00
4.5980773904939161e+02 0.0000000000000000e+00
4.5749825057284596e+02 0.0000000000000000e+00
4.5663135117314545e+02 0.0000000000000000e+00
4.5534824125633116e+02 0.0000000000000000e+00
4.5413549536388325e+02 0.0000000000000000e+00
4.5385132547642564e+02 0.0000000000000000e+00
4.5291750610742122e+02 0.0000000000000000e+00
4.5123595798609819e+02 0.0000000000000000e+00
4.5052386071039751e+02 0.0000000000000000e+00
4.5095651092576873e+02 0.0000000000000000e+00
4.4761091600088008e+02 0.0000000000000000e+00
4.4630725591243220e+02 0.0000000000000000e+00
4.4458177051569015e+02 0.0000000000000000e+00
4.4390804341642820e+02 0.0000000000000000e+00
4.4362264769437036e+02 0.0000000000000000e+00
4.4293489608095030e+02 0.0000000000000000e+00
4.4153527857772195e+02 0.0000000000000000e+00
4.4103411445614080e+02 0.0000000000000000e+00
4.3849218334579808e+02 0.0000000000000000e+00
4.3771459668832165e+02 0.0000000000000000e+00
4.3701423892057352e+02 0.0000000000000000e+00
4.3618152400738740e+02 0.0000000000000000e+00
4.3477177946225981e+02 0.0000000000000000e+00
4.3501143113517725e+02 0.0000000000000000e+00
4.3431635677685551e+02 0.0000000000000000e+00
4.3226871420839967e+02 0.0000000000000000e+00
4.3127717277103960e+02 0.0000000000000000e+00
4.3106938108793082e+02 0.0000000000000000e+00
4.3080422686942978e+02 0.0000000000000000e+00
4.3029309340685575e+02 0.0000000000000000e+00
4.3003020464927278e+02 0.0000000000000000e+00
4.2982650081656482e+02 0.0000000000000000e+00
4.2786865466761066e+02 0.0000000000000000e+00
4.2752364030529998e+02 0.0000000000000000e+00
4.2670680166171604e+02 0.0000000000000000e+00
4.2525382083694933e+02 0.0000000000000000e+00
4.2599152812532526e+02 0.0000000000000000e+00
4.2375750568148885e+02 0.0000000000000000e+00
4.2255294181636867e+02 0.0000000000000000e+00
4.2122092225767756e+02 0.0000000000000000e+00
4.1968192346377640e+02 0.0000000000000000e+00
4.1916558719594542e+02 0.0000000000000000e+00
4.1824482776372622e+02 0.0000000000000000e+00
4.1738263808456657e+02 0.0000000000000000e+00
4.1705866277149357e+02 0.0000000000000000e+00
4.1526464055625564e+02 0.0000000000000000e+00
4.1301192020367762e+02 0.0000000000000000e+00
4.1367360055384262e+02 0.0000000000000000e+00
4.1161983800058420e+02 0.0000000000000000e+00
4.1149034433944200e+02 0.0000000000000000e+00
4.0801898612870889e+02 0.0000000000000000e+00
4.0753190914373295e+02 0.0000000000000000e+00
4.0618272225352143e+02 0.0000000000000000e+00
4.0554626376104170e+02 0.0000000000000000e+00
4.0489007100143141e+02 0.0000000000000000e+00
4.0339504563067953e+02 0.0000000000000000e+00
4.0252350581129861e+02 0.0000000000000000e+00
4.0193987589199139e+02 0.0000000000000000e+00
3.9955737841770679e+02 0.0000000000000000e+00
3.9886378887855477e+02 0.0000000000000000e+00
3.9761479330487555e+02 0.0000000000000000e+00
3.9553487666241006e+02 0.0000000000000000e+00
3.9585615133044888e+02 0.0000000000000000e+00
3.9457060619629965e+02 0.0000000000000000e+00
3.9339590522852001e+02 0.0000000000000000e+00
3.9243415847469595e+02 0.0000000000000000e+00
3.9184066439223500e+02 0.0000000000000000e+00
3.8948983032343193e+02 0.0000000000000000e+00
3.9400963332337022e+02 0.0000000000000000e+00
3.8693597599292866e+02 0.0000000000000000e+00
3.8537113716071997e+02 0.0000000000000000e+00
3.8466431205092186e+02 0.0000000000000000e+00
3.8444701214260982e+02 0.0000000000000000e+00
3.8202774526042151e+02 0.0000000000000000e+00
3.8217623888666117e+02 0.0000000000000000e+00
3.7950061661999132e+02 0.0000000000000000e+00
3.7832705092274568e+02 0.0000000000000000e+00
3.7518068522575027e+02 0.0000000000000000e+00
3.7575633901706016e+02 0.0000000000000000e+00
3.7313807103446823e+02 0.0000000000000000e+00
3.7138004092545731e+02 0.0000000000000000e+00
3.7031482109920216e+02 0.0000000000000000e+00
3.6899624020423710e+02 0.0000000000000000e+00
3.6791637955295738e+02 0.0000000000000000e+00
3.6723688512777829e+02 0.0000000000000000e+00
3.6748849212299689e+02 0.0000000000000000e+00
3.6679069918972215e+02 0.0000000000000000e+00
3.6464142935273708e+02 0.0000000000000000e+00
3.6426630370239116e+02 0.0000000000000000e+00
3.6356176798649932e+02 0.0000000000000000e+00
3.6214102833402080e+02 0.0000000000000000e+00
3.6135093616690932e+02 0.0000000000000000e+00
3.5950996392353085e+02 0.0000000000000000e+00
3.5885088687469511e+02 0.0000000000000000e+00
3.5857833164454695e+02 0.0000000000000000e+00
3.5725123540360494e+02 0.0000000000000000e+00
3.5688083216981431e+02 0.0000000000000000e+00
3.5433134670784432e+02 0.0000000000000000e+00
3.5354195677689137e+02 0.0000000000000000e+00
3.5345463026348534e+02 0.0000000000000000e+00
3.5182175939254449e+02 0.0000000000000000e+00
3.5136626390339239e+02 0.0000000000000000e+00
3.4931630534513903e+02 0.0000000000000000e+00
3.4848512357109018e+02 0.0000000000000000e+00
3.4890798902695656e+02 0.0000000000000000e+00
3.4633260381026804e+02 0.0000000000000000e+00
3.4581571792368305e+02 0.0000000000000000e+00
3.4335853126791864e+02 0.0000000000000000e+00
3.4010656144799509e+02 0.0000000000000000e+00
3.3934302030037554e+02 0.0000000000000000e+00
3.3864004921133238e+02 0.0000000000000000e+00
3.3823731596484600e+02 0.0000000000000000e+00
3.3668754836473710e+02 0.0000000000000000e+00
3.3544616486990111e+02 0.0000000000000000e+00
3.3488391370145013e+02 0.0000000000000000e+00
3.3494243218427351e+02 0.0000000000000000e+00
3.3261606993205231e+02 0.0000000000000000e+00
3.3192527417427306e+02 0.0000000000000000e+00
3.3029636651236319e+02 0.0000000000000000e+00
3.2916470777029951e+02 0.0000000000000000e+00
3.2970516511027495e+02 0.0000000000000000e+00
3.2639208252599218e+02 0.0000000000000000e+00
3.2559191474438262e+02 0.0000000000000000e+00
3.2365878393868508e+02 0.0000000000000000e+00
3.2157661722048516e+02 0.0000000000000000e+00
3.2018102801448015e+02 0.0000000000000000e+00
3.1914792430632178e+02 0.0000000000000000e+00
3.1816036779259559e+02 0.0000000000000000e+00
3.1803133436167815e+02 0.0000000000000000e+00
3.1572418820297401e+02 0.0000000000000000e+00
3.1407693915287308e+02 0.0000000000000000e+00
3.1147092147261861e+02 0.0000000000000000e+00
3.1267833383353639e+02 0.0000000000000000e+00
3.0955423182215162e+02 0.0000000000000000e+00
3.0890758126175467e+02 0.0000000000000000e+00
3.0740799164813620e+02 0.0000000000000000e+00
3.0835130877649630e+02 0.0000000000000000e+00
3.0815072412738158e+02 0.0000000000000000e+00
3.0524021679052402e+02 0.0000000000000000e+00
3.0406475712175387e+02 0.0000000000000000e+00
3.0171212288039300e+02 0.0000000000000000e+00
3.0142381111242196e+02 0.0000000000000000e+00
3.0036382596727464e+02 0.0000000000000000e+00
2.9823473041185019e+02 0.0000000000000000e+00
2.9749022173058148e+02 0.0000000000000000e+00
2.9524917551776747e+02 0.0000000000000000e+00
2.9324959806635076e+02 0.0000000000000000e+00
2.9254556846839142e+02 0.0000000000000000e+00
2.9102684498049263e+02 0.0000000000000000e+00
2.8887318564786756e+02 0.0000000000000000e+00
2.8801084547836814e+02 0.0000000000000000e+00
2.8725223454925873e+02 0.0000000000000000e+00
2.8617312752106460e+02 0.0000000000000000e+00
2.8464599409575186e+02 0.0000000000000000e+00
2.8483538463361856e+02 0.0000000000000000e+00
2.8504261639019307e+02 0.0000000000000000e+00
2.8337690080691533e+02 0.0000000000000000e+00
2.8404476774381897e+02 0.0000000000000000e+00
2.8374202303460640e+02 0.0000000000000000e+00
2.8025218578389246e+02 0.0000000000000000e+00
2.7924871503057085e+02 0.0000000000000000e+00
2.7891725039232739e+02 0.0000000000000000e+00
